6.63,0.620998979,-0.765428782,-5.465713024,199.4233246,-593.6495361,-695.3544922
6.64,0.628056526,-0.768241286,-5.47894001,197.9381256,-591.8322754,-698.3408813
6.65,0.634173512,-0.770017326,-5.49249649,194.7998962,-589.3187866,-701.2791748
6.66,0.639235377,-0.770738661,-5.506344318,194.3946838,-590.6988525,-704.3260498
6.67,0.643381417,-0.770516396,-5.520517826,196.27565,-590.2428589,-707.3491821
6.68,0.646857262,-0.769393444,-5.534940243,201.2914429,-596.6546631,-710.2736206
6.69,0.649066925,-0.757383227,-5.549907207,201.517807,-597.1374512,-713.5101318
6.7,0.649620771,-0.734396994,-5.565140247,208.5056,-575.1152344,-716.4649048
6.71,0.650110662,-0.709672034,-5.580858707,216.1612701,-563.3362427,-719.3965454
6.72,0.650676787,-0.683391392,-5.596694469,224.1573029,-559.3168335,-722.2401123
6.73,0.651189864,-0.656746566,-5.612863541,234.1085663,-566.8546143,-725.2217407
6.74,0.651642799,-0.630618215,-5.629149914,232.5264435,-586.197937,-727.9419556
6.75,0.651594996,-0.605687022,-5.645802975,231.2412262,-605.4822388,-730.8637085
6.76,0.650929451,-0.582115054,-5.66251421,233.9346771,-626.1616821,-733.5801392
6.77,0.649752438,-0.5598315,-5.679256439,234.2451477,-641.4910278,-736.203064
6.78,0.648013413,-0.538635373,-5.695973873,234.0143127,-651.921936,-738.7836914
6.79,0.64566499,-0.518379152,-5.712874889,232.3648529,-655.3171997,-741.5491943
6.8,0.642794728,-0.498652816,-5.729768753,233.782547,-651.3825684,-744.0655518
6.81,0.639466345,-0.479035109,-5.74684,236.0675049,-647.326416,-746.7409058
6.82,0.635830224,-0.459504187,-5.763859272,243.7424774,-640.2695923,-749.3440552
6.83,0.63213098,-0.440018952,-5.780970097,260.0289307,-636.5180664,-751.9624023
6.84,0.628813446,-0.420672715,-5.798003197,275.4093933,-635.3490601,-754.4852905
6.85,0.625908196,-0.401537657,-5.815100193,282.4992981,-641.3362427,-757.1253662
6.86,0.623191833,-0.383058906,-5.832194328,296.0273438,-637.1497803,-759.6495361
6.87,0.622160494,-0.365520269,-5.849171162,314.3187866,-642.2383423,-762.0848999
6.88,0.623973906,-0.349061877,-5.866051674,325.5046082,-655.2844238,-764.638916
6.89,0.626016021,-0.333207548,-5.882822514,323.7977295,-647.6547241,-766.8736572
6.9,0.627773285,-0.317891151,-5.899407864,327.5428467,-649.2246094,-769.3155518
6.91,0.629316449,-0.303014249,-5.915876389,343.526123,-653.2585449,-771.7172241
6.92,0.630735159,-0.28856656,-5.932175636,344.0485535,-651.4465332,-774.1592407
6.93,0.631772459,-0.274493784,-5.948327541,334.395813,-651.6517944,-776.3306274
6.94,0.631798625,-0.260738552,-5.964235783,330.6699829,-650.4351196,-778.5239868
6.95,0.630963743,-0.247141019,-5.979919434,327.1656799,-654.883728,-780.7902222
6.96,0.629522145,-0.23388356,-5.995419025,325.559021,-653.1322632,-783.1821289
6.97,0.627459049,-0.220986515,-6.010843277,326.4081116,-652.6574097,-785.5671387
6.98,0.624878287,-0.208220989,-6.026198387,328.5614014,-656.0946655,-787.8865967
6.99,0.620777667,-0.191098779,-6.047487259,339.8677063,-640.102356,-791.1142578
7,0.619998574,-0.184294134,-6.056618214,349.6626282,-632.4268799,-792.600769
7.01,0.619429171,-0.170987263,-6.074807167,364.5671997,-630.2019043,-795.2706909
7.02,0.619218469,-0.162085071,-6.086829185,365.4879456,-630.9376831,-797.0775146
7.03,0.618124902,-0.146376342,-6.107500076,367.130188,-630.3060913,-800.0766602
7.04,0.61763823,-0.140405178,-6.11635685,360.7770386,-638.6844482,-801.4136353
7.05,0.616128564,-0.129648,-6.1339221,348.6065063,-641.0652466,-804.0876465
7.06,0.614217043,-0.122900352,-6.145527363,341.707428,-642.3239136,-805.9354248
7.07,0.609468699,-0.111429408,-6.165708542,346.041748,-637.7768555,-809.1525269
7.08,0.607733905,-0.107092589,-6.174446106,349.7854004,-637.3063965,-810.5831299
7.09,0.602566123,-0.097673558,-6.194538116,354.0935669,-640.8331299,-813.7985229
7.1,0.600132585,-0.093944028,-6.203237057,358.4294739,-642.3244019,-815.326416
7.11,0.595235944,-0.087085992,-6.220447063,364.0971375,-650.083374,-818.0932617
7.12,0.591836452,-0.083008535,-6.231831074,373.3162842,-648.9625244,-819.8527222
