0.143,1.196365476,0.041826073
0.144,1.196365476,0.041826073
0.145,1.324893117,0.049775433
0.146,1.324893117,0.049775433
0.147,1.324893117,0.049775433
0.148,1.324893117,0.049775433
0.149,1.324893117,0.049775433
0.15,1.324893117,0.049775433
0.151,1.324893117,0.049775433
0.152,1.324893117,0.049775433
0.153,1.324893117,0.049775433
0.154,1.324893117,0.049775433
0.155,1.54945755,0.059072174
0.156,1.54945755,0.059072174
0.157,1.54945755,0.059072174
0.158,1.54945755,0.059072174
0.159,1.54945755,0.059072174
0.16,1.54945755,0.059072174
0.161,1.54945755,0.059072174
0.162,1.54945755,0.059072174
0.163,1.54945755,0.059072174
0.164,1.54945755,0.059072174
0.165,1.787732601,0.069798574
0.166,1.787732601,0.069798574
0.167,1.787732601,0.069798574
0.168,1.787732601,0.069798574
0.169,1.787732601,0.069798574
0.17,1.787732601,0.069798574
0.171,1.787732601,0.069798574
0.172,1.787732601,0.069798574
0.173,1.787732601,0.069798574
0.174,1.787732601,0.069798574
0.175,2.012336254,0.08187259
0.176,2.012336254,0.08187259
0.177,2.012336254,0.08187259
0.178,2.012336254,0.08187259
0.179,2.012336254,0.08187259
0.18,2.012336254,0.08187259
0.181,2.012336254,0.08187259
0.182,2.012336254,0.08187259
0.183,2.012336254,0.08187259
0.184,2.012336254,0.08187259
0.185,2.272274017,0.095506236
0.186,2.272274017,0.095506236
0.187,2.272274017,0.095506236
0.188,2.272274017,0.095506236
0.189,2.272274017,0.095506236
0.19,2.272274017,0.095506236
0.191,2.272274017,0.095506236
0.192,2.272274017,0.095506236
0.193,2.272274017,0.095506236
0.194,2.272274017,0.095506236
0.195,2.531073332,0.110692672
0.196,2.531073332,0.110692672
0.197,2.531073332,0.110692672
0.198,2.531073332,0.110692672
0.199,2.531073332,0.110692672
0.2,2.531073332,0.110692672
0.201,2.531073332,0.110692672
0.202,2.531073332,0.110692672
0.203,2.531073332,0.110692672
0.204,2.531073332,0.110692672
0.205,2.857450485,0.127837375
0.206,2.857450485,0.127837375
0.207,2.857450485,0.127837375
0.208,2.857450485,0.127837375
0.209,2.857450485,0.127837375
0.21,2.857450485,0.127837375
0.211,2.857450485,0.127837375
0.212,2.857450485,0.127837375
0.213,2.857450485,0.127837375
0.214,2.857450485,0.127837375
0.215,3.263798237,0.147420168
0.216,3.263798237,0.147420168
0.217,3.263798237,0.147420168
0.218,3.263798237,0.147420168
0.219,3.263798237,0.147420168
0.22,3.263798237,0.147420168
0.221,3.263798237,0.147420168
0.222,3.263798237,0.147420168
0.223,3.263798237,0.147420168
0.224,3.263798237,0.147420168
0.225,3.624282122,0.169165865
0.226,3.624282122,0.169165865
0.227,3.624282122,0.169165865
0.228,3.624282122,0.169165865
0.229,3.624282122,0.169165865
0.23,3.624282122,0.169165865
0.231,3.624282122,0.169165865
0.232,3.624282122,0.169165865
0.233,3.624282122,0.169165865
0.234,3.624282122,0.169165865
0.235,3.948405027,0.192856297
0.236,3.948405027,0.192856297
0.237,3.948405027,0.192856297
0.238,3.948405027,0.192856297
0.239,3.948405027,0.192856297
0.24,3.948405027,0.192856297
0.241,3.948405027,0.192856297
0.242,3.948405027,0.192856297
0.243,3.948405027,0.192856297
0.244,3.948405027,0.192856297
0.245,4.298285484,0.21864599
0.246,4.298285484,0.21864599
0.247,4.298285484,0.21864599
0.248,4.298285484,0.21864599
0.249,4.298285484,0.21864599
0.25,4.298285484,0.21864599
0.251,4.298285484,0.21864599
0.252,4.298285484,0.21864599
0.253,4.298285484,0.21864599
0.254,4.298285484,0.21864599
0.255,4.67132473,0.246673942
0.256,4.67132473,0.246673942
0.257,4.67132473,0.246673942
0.258,4.67132473,0.246673942
0.259,4.67132473,0.246673942
0.26,4.67132473,0.246673942
0.261,4.67132473,0.246673942
0.262,4.67132473,0.246673942
0.263,4.67132473,0.246673942
0.264,4.67132473,0.246673942
0.265,5.036815166,0.276894838
0.266,5.036815166,0.276894838
0.267,5.036815166,0.276894838
0.268,5.036815166,0.276894838
0.269,5.036815166,0.276894838
0.27,5.036815166,0.276894838
0.271,5.036815166,0.276894838
0.272,5.036815166,0.276894838
0.273,5.036815166,0.276894838
0.274,5.036815166,0.276894838
0.275,5.420041084,0.309415072
0.276,5.420041084,0.309415072
0.277,5.420041084,0.309415072
0.278,5.420041084,0.309415072
0.279,5.420041084,0.309415072
0.28,5.420041084,0.309415072
0.281,5.420041084,0.309415072
0.282,5.420041084,0.309415072
0.283,5.420041084,0.309415072
0.284,5.420041084,0.309415072
0.285,5.87364006,0.344656944
0.286,5.87364006,0.344656944
0.287,5.87364006,0.344656944
0.288,5.87364006,0.344656944
0.289,5.87364006,0.344656944
0.29,5.87364006,0.344656944
0.291,5.87364006,0.344656944
0.292,5.87364006,0.344656944
0.293,5.87364006,0.344656944
0.294,5.87364006,0.344656944
0.295,6.345235348,0.382728338
0.296,6.345235348,0.382728338
0.297,6.345235348,0.382728338
0.298,6.345235348,0.382728338
0.299,6.345235348,0.382728338
0.3,6.345235348,0.382728338
0.301,6.345235348,0.382728338
0.302,6.345235348,0.382728338
0.303,6.345235348,0.382728338
0.304,6.345235348,0.382728338
0.305,6.791671276,0.423478365
0.306,6.791671276,0.423478365
0.307,6.791671276,0.423478365
0.308,6.791671276,0.423478365
0.309,6.791671276,0.423478365
0.31,6.791671276,0.423478365
0.311,6.791671276,0.423478365
0.312,6.791671276,0.423478365
0.313,6.791671276,0.423478365
0.314,6.791671276,0.423478365
0.315,7.177388668,0.466542691
0.316,7.177388668,0.466542691
0.317,7.177388668,0.466542691
0.318,7.177388668,0.466542691
0.319,7.177388668,0.466542691
0.32,7.177388668,0.466542691
0.321,7.177388668,0.466542691
0.322,7.177388668,0.466542691
0.323,7.177388668,0.466542691
0.324,7.177388668,0.466542691
0.325,7.505346775,0.511574745
0.326,7.505346775,0.511574745
0.327,7.505346775,0.511574745
0.328,7.505346775,0.511574745
0.329,7.505346775,0.511574745
0.33,7.505346775,0.511574745
0.331,7.505346775,0.511574745
0.332,7.505346775,0.511574745
0.333,7.505346775,0.511574745
0.334,7.505346775,0.511574745
0.335,7.829591751,0.558552325
0.336,7.829591751,0.558552325
0.337,7.829591751,0.558552325
0.338,7.829591751,0.558552325
0.339,7.829591751,0.558552325
0.34,7.829591751,0.558552325
0.341,7.829591751,0.558552325
